id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581886319275610112,Sat Mar 28 18:31:24 +0000 2015,"Nigeria: Presidential Election – How Buhari, Jonathan Will Fare in 36 States #nigeriadecides http://wp.me/p4FFfK-Dqz",mahadijama,2533032350,0,0,,#nigeriadecides,,http://wp.me/p4FFfK-Dqz
581886306868948992,Sat Mar 28 18:31:21 +0000 2015,27 Home Decor Hacks Every Twentysomething Should Know http://www.buzzfeed.com/erinfrye/home-is-where-the-heart-is?utm_term=.le13dXWGk via @erinfrye @buzzfeed,jonathan_htet,2956045353,0,0,,,@ErinFrye @BuzzFeed,http://www.buzzfeed.com/erinfrye/home-is-where-the-heart-is?utm_term=.le13dXWGk
581886297066876928,Sat Mar 28 18:31:18 +0000 2015,@Diglet8 Can you give me the admin egg please username: Hathater2,Jonathan_Lifes,1535906989,0,0,,,@Diglet8,
581886290880307201,Sat Mar 28 18:31:17 +0000 2015,"Jonathan? ""@miss_Andrey: #GoodluckWins_""",titsoverpizza,1847413651,0,1,,#GoodluckWins_,@miss_Andrey,
581886289248710656,Sat Mar 28 18:31:16 +0000 2015,Is it just me or is Nigeria’s President Goodluck Jonathan a pretty good looking guy? ,annares,28865483,0,0,,,,
581886285763084288,Sat Mar 28 18:31:16 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #iPhone #iPhone...,Layloss4455,2327100402,0,0,,#iPhone #iPhone,,http://gigam.es/tw_psAlbion
581886263755685888,Sat Mar 28 18:31:10 +0000 2015,"""But just gimme 2 days !"" Only 2 days left til Jonathan's 2nd single drops! If u liked leeway ur gonna love this one🙌 ",DominantCLTV,3065806427,0,1,,,,
581886257174835200,Sat Mar 28 18:31:09 +0000 2015,Fill In the Gap Jonathan must ______(a)Go(b)Win Choose wisely,Hugeeuro,2446482831,0,0,,,,
581886255631187968,Sat Mar 28 18:31:08 +0000 2015,Get this one Extremely Loud and Incredibly Close: A Novel Jonathan Safran Foer (Author) 11 day... http://amzn.to/1I4ZHrN #teenbooks yes,todays_books,412617643,0,0,,#teenbooks,,http://amzn.to/1I4ZHrN
581886249675321344,Sat Mar 28 18:31:07 +0000 2015,"200%""@its_pdq 101% ""@KobokoGCFR: Is it safe to say Jonathan has lost Yoruba land?""",OlaAbbey100,791760182,0,2,I_am_pDq,,@KobokoGCFR,
581886229387603969,Sat Mar 28 18:31:02 +0000 2015,Is it safe to say Jonathan has lost Yoruba land? #Nigeriadecides,iam_Horpsey,192694047,1,0,,#Nigeriadecides,,
581886219736477696,Sat Mar 28 18:31:00 +0000 2015,“@_QueenMide: @ZILLA__ZILLA Jonathan is my G . Don't insult his supporters oo 😒😒” no wahala b. But I don't like your 'g' sha👀👀,ZILLA__OAKS,438726437,1,0,,,@_QueenMide,
581886219514068993,Sat Mar 28 18:31:00 +0000 2015,"""I voted for myself"" - Pres. Jonathan says: Pictured is President Goodluck Jonathan casting his vote into the ... http://bit.ly/1yna6dc",amakaikenga,390735507,0,0,,,,http://bit.ly/1yna6dc
581886214539743233,Sat Mar 28 18:30:59 +0000 2015,Olly Murs talks about feud with twin on The Jonathan Ross Show http://metro.co.uk/2015/03/28/olly-murs-wants-to-make-up-with-his-estranged-twin-brother-ben-5125294/ via @MetroUK,velvetsilk,2327434344,0,0,,,@MetroUK,http://metro.co.uk/2015/03/28/olly-murs-wants-to-make-up-with-his-estranged-twin-brother-ben-5125294/
581886202837671936,Sat Mar 28 18:30:56 +0000 2015,"To reaffirm their stance on #ViolenceFree Polls, Buhari, Jonathan sign another peace accord http://dlvr.it/973mkS #Nigeria2015 #NoViolence",OreAbayomi_,476244949,0,1,,#ViolenceFree #Nigeria2015 #NoViolence,,http://dlvr.it/973mkS
581886202128830464,Sat Mar 28 18:30:56 +0000 2015,"U people should think ooh,If Buhari wins this election,will his wife make us laugh like Patience Jonathan does? #Nigeriadecides",Weird_as_fork,1499441196,0,1,,#Nigeriadecides,,
581886182499434496,Sat Mar 28 18:30:51 +0000 2015,"""@TheNationNews: I hope to win, says Jonathan after voting http://thenationonlineng.net/new/i-hope-to-win-says-jonathan-after-voting/ "" just HOPE, nothing more than that",allwell_brown,340208414,0,0,,,@TheNationNews,http://thenationonlineng.net/new/i-hope-to-win-says-jonathan-after-voting/
581886176505827329,Sat Mar 28 18:30:50 +0000 2015,"@EngrDauAAliyu @elrufai @omojuwa @DeleMomodu Hehehehehe, Jonathan dey see pepper",meronica77,231217945,0,0,EngrDauAAliyu,,@EngrDauAAliyu @elrufai @Omojuwa @DeleMomodu,
581886159632093184,Sat Mar 28 18:30:46 +0000 2015,Mimiko promised to deliver the entire South West to president Jonathan - has dutifully lost his PU #iVotedGMB #NigeriaDecides #PDPinTrouble,oxxenmusicgurus,305550307,1,5,,#iVotedGMB #NigeriaDecides #PDPinTrouble,,
581886146147319808,Sat Mar 28 18:30:42 +0000 2015,VIDEO: Nigeria candidates on poll delays: Nigeria's President Goodluck Jonathan and his… http://goo.gl/fb/xcT7IH,Nigerianstars,251293204,0,0,,,,http://goo.gl/fb/xcT7IH
581886143366590464,Sat Mar 28 18:30:42 +0000 2015,Wow. Episode 6 of Better Call Saul is the best bit of TV since you know what. Jonathan Bank's acting is off the charts.,AndrewSebkhi,20191324,0,1,,,,
581886118523736064,Sat Mar 28 18:30:36 +0000 2015,"Obanikoro, Mimiko, Fail To Deliver Wards To Jonathan http://fb.me/4xAvKMmAT",JonathanVatsa,2748169031,0,1,,,,http://fb.me/4xAvKMmAT
581886111330541568,Sat Mar 28 18:30:34 +0000 2015,Jonathan Calvin creating some havoc on the second team D-Line. Recorded a sack then a one-handed pick on consecutive plays.,michaelbbonner,22281977,0,4,,,,
581886105320062976,Sat Mar 28 18:30:33 +0000 2015,"Boko Haram Leaders Are Not Ghosts, Jonathan Knows Them -- El-Rufai |... http://fb.me/3W18DZjTk",MichaelOlaoye27,1401128960,0,0,,,,http://fb.me/3W18DZjTk
581886100161077248,Sat Mar 28 18:30:31 +0000 2015,"Obanikoro, Mimiko, Adams Fail To Deliver Wards To Jonathan http://www.oak.tv/obanikoro-mimiko-adams-fail-to-deliver-wards-to-jonathan/ via @OakTVOnline",sir_ibrahim,210642484,0,0,,,@OakTVOnline,http://www.oak.tv/obanikoro-mimiko-adams-fail-to-deliver-wards-to-jonathan/
581886074345144320,Sat Mar 28 18:30:25 +0000 2015,"Aha😃😆 @Asvp_Grimm: Hahaha! Jonathan had 1 vote in our polling unit and was eventually torn..the inec officials said it was invalid. 😂😂""",A__Abakar,212363452,0,0,,,,
581886073460137984,Sat Mar 28 18:30:25 +0000 2015,I jes want jonathan 2 win...,joypearl_20582,2521943440,0,0,,,,
581886056494174208,Sat Mar 28 18:30:21 +0000 2015,"""Prepare s rice for apc @ADEDAYO__: LOOOL""@_OllyFresh: Yeah the Rice factor ""@KobokoGCFR: ekiti people tho... Jonathan will win on a large",mo1daa,234038575,0,1,,,@ADEDAYO__ @_OllyFresh @KobokoGCFR,
581886052627050496,Sat Mar 28 18:30:20 +0000 2015,- KNMG Radio - Jonathan Martin http://rdo.to/KNMG #KNMGRadio #JesusMusic,KNMGRadio,431104929,0,0,,#KNMGRadio #JesusMusic,,http://rdo.to/KNMG
581886038479634433,Sat Mar 28 18:30:17 +0000 2015,"See ehn.... Wherever Jonathan wins, even if na 100 na plus one 0, making 1000.. Shine ya eyes na power things e go do una buharist like mojo",Sweetzce,811990310,0,4,,,,
581886029306720256,Sat Mar 28 18:30:14 +0000 2015,Jonathan Vs Buhari: What If There Is No Clear Winner? --------- #Jonathan #Vs #Buhari: #What #If #There #Is #No... http://fb.me/7g7WyQv0n,Mr_Sweet_Snr,345184640,0,0,,#Jonathan #Vs #Buhari #What #If #There #Is #No,,http://fb.me/7g7WyQv0n
581886023765987328,Sat Mar 28 18:30:13 +0000 2015,"It is not over until it's over ""@KobokoGCFR: Is it safe to say Jonathan has lost Yoruba land?""",abangdove,200689362,0,0,,,@KobokoGCFR,
581886013598994432,Sat Mar 28 18:30:11 +0000 2015,And the winner for the presidential election 2015 is goodluck ebele jonathan with a total of 80.25 million votes.,ochizzy_songz,901446542,0,0,,,,
581886004971352064,Sat Mar 28 18:30:09 +0000 2015,Panthers claim OT Jonathan Martin off waivers - http://cbsprt.co/1GxCQGY http://cbsprt.co/1GxCTm8,jason_,21138663,0,0,,,,"http://cbsprt.co/1GxCQGY,http://cbsprt.co/1GxCTm8"
581886002769326080,Sat Mar 28 18:30:08 +0000 2015,#NigeriaDecides: Let The Will Of The People Prevail. - Jonathan http://j.mp/1BEbNnT,BizWatchNigeria,1006901664,0,1,,#NigeriaDecides,,http://j.mp/1BEbNnT
581885997639540737,Sat Mar 28 18:30:07 +0000 2015,Video: Goodluck Jonathan casts votes in Nigerian elections http://dlvr.it/98k9XZ,AllTheBestNews,347856887,0,0,,,,http://dlvr.it/98k9XZ
581885996565970944,Sat Mar 28 18:30:07 +0000 2015,My crazy kids 😍😍😍 #jonathan #sebastian #lovemykids #lovebeingamom https://instagram.com/p/0yA-sOzUPX/,Crimerat,323761866,0,0,,#jonathan #sebastian #lovemykids #lovebeingamom,,https://instagram.com/p/0yA-sOzUPX/
581885991658590209,Sat Mar 28 18:30:05 +0000 2015,Kinda “@Damite2ky: If APC wins.....Jonathan won the polls for them.. He's the architect of his own misfortun”,abdulrazaq754,210885856,1,3,,,@Damite2ky,
581885989976588288,Sat Mar 28 18:30:05 +0000 2015,President Jonathan struggles through accreditation as his PVC is rejected by Card Reader - http://1push.com.ng/president-jonathan-struggles-through-accreditation-as-his-pvc-is-rejected-by-card-reader/,1PushNaija,2480493121,0,0,,,,http://1push.com.ng/president-jonathan-struggles-through-accreditation-as-his-pvc-is-rejected-by-card-reader/
581885981428678656,Sat Mar 28 18:30:03 +0000 2015,Yes and Hausa too“@KobokoGCFR: Is it safe to say Jonathan has lost Yoruba land?”,prynce007,411304927,0,0,KobokoGCFR,,@KobokoGCFR,
581885974310862848,Sat Mar 28 18:30:01 +0000 2015,"“@necroinspector: ""When bae comes to your game | https://vine.co/v/OF31Qn7WVFb"" @pimental88 sick show dat nigga Jonathan” @jpimental27",pimental88,1548780913,1,1,necroinspector,,@necroinspector @pimental88 @jpimental27,https://vine.co/v/OF31Qn7WVFb
581885967914549249,Sat Mar 28 18:30:00 +0000 2015,"BREAKING: President Jonathan and his wife fail accreditation, leave polling unit - http://1push.com.ng/breaking-president-jonathan-and-his-wife-fail-accreditation-leave-polling-unit/",1PushNaija,2480493121,0,0,,,,http://1push.com.ng/breaking-president-jonathan-and-his-wife-fail-accreditation-leave-polling-unit/
581885948377636864,Sat Mar 28 18:29:55 +0000 2015,Pro-Buhari supporters raze down Oyedepo’s Church over purported support for Jonathan - http://newsverge.com/pro-buhari-supporters-raze-down-oyedepos-church-over-purported-support-for-jonathan/,Newsvergeonline,2577457142,0,0,,,,http://newsverge.com/pro-buhari-supporters-raze-down-oyedepos-church-over-purported-support-for-jonathan/
581885948310528000,Sat Mar 28 18:29:55 +0000 2015,(Pro-Buhari supporters raze down Oyedepo’s Church over purported support for Jonathan) Newsverge http://fb.me/3I1McioJP,DaveluvO,294705899,0,0,,,,http://fb.me/3I1McioJP
581885934779645952,Sat Mar 28 18:29:52 +0000 2015,"Itz safe my dear""@KobokoGCFR: Is it safe to say Jonathan has lost Yoruba land?""",Wande_fab,2656743929,0,0,,,@KobokoGCFR,
581885932577619968,Sat Mar 28 18:29:51 +0000 2015,I don't think Goodluck Jonathan should be on 2015 #TIME100. http://ti.me/1ARgla8 via @TIME #BokoHaram #Nigeria,EslamEgyptian,53750526,0,0,,#TIME100 #BokoHaram #Nigeria,@TIME,http://ti.me/1ARgla8
581885910670700545,Sat Mar 28 18:29:46 +0000 2015,Really dumb opinions here @pheyiola: He's their broda RT @LanreAA: Igbo people really like Jonathan. He must have done alot for that region.,Nnaziri,25001019,0,0,,,@LanreAA,
581885910586920961,Sat Mar 28 18:29:46 +0000 2015,"As things are going, if Jonathan is not careful he will also lose his polling unit. People dey vex. #Nigeriadecides",aaolaitan,463705044,0,0,,#Nigeriadecides,,
581885901552230400,Sat Mar 28 18:29:44 +0000 2015,"New post (Obanikoro, Mimiko, Adams Fail To Deliver Wards To Jonathan) has been published on Edos News http://fb.me/2OQ5AP8qQ",edostheyoungpro,2350372465,0,0,,,,http://fb.me/2OQ5AP8qQ
581885894740840449,Sat Mar 28 18:29:42 +0000 2015,"""@MssZeeUsman: Obanikoro, Mimiko, Adams Fail To Deliver Wards To Jonathan by massive margins | #nigeriadecides http://leadership.ng/news/421201/obanikoro-mimiko-fail-to-deliver-wards-to-jonathan""",usman20104,190973131,0,0,,#nigeriadecides,@MssZeeUsman,http://leadership.ng/news/421201/obanikoro-mimiko-fail-to-deliver-wards-to-jonathan
581885892463316993,Sat Mar 28 18:29:42 +0000 2015,RT @realFFK could not deliver his constituency to Goodluck Jonathan. ” &gt;&gt; lool! Disgrace.,ko1apo,707531762,0,0,,,@realFFK,
581885891486068736,Sat Mar 28 18:29:42 +0000 2015,"I hope to win, says Jonathan after voting http://thenationonlineng.net/new/i-hope-to-win-says-jonathan-after-voting/",SsKaita,787641571,0,0,,,,http://thenationonlineng.net/new/i-hope-to-win-says-jonathan-after-voting/
581885881318936576,Sat Mar 28 18:29:39 +0000 2015,Just imagine Jonathan and his wife going to kirikiri ? 😁,ademolafalomo,310817491,0,1,,,,
581885877762142208,Sat Mar 28 18:29:38 +0000 2015,"http://OluFamous.Com: Buhari Leads: Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://fb.me/1zUI1YyOp",jenebe1240,1143040116,0,0,,,,"http://OluFamous.Com,http://fb.me/1zUI1YyOp"
581885860574060544,Sat Mar 28 18:29:34 +0000 2015,@backblaze @atpfm @siracusa Yay! Love Jonathan Mann ads :),lo_fye,13928152,0,0,backblaze,,@backblaze @atpfm @siracusa,
581885847164870656,Sat Mar 28 18:29:31 +0000 2015,#retweet: 'Why is Nigeria's Jonathan worried? AJENews http://aje.me/1vRkNIQ',teamviralOne,235822567,0,0,,#retweet,,http://aje.me/1vRkNIQ
581885839468306432,Sat Mar 28 18:29:29 +0000 2015,Jonathan Urges Nigerians To Be Patient With INEC http://goo.gl/fb/Vxvzlh #nigeria #news #nairapark #thechibokgirls,nairapark,168881288,0,0,,#nigeria #news #nairapark #thechibokgirls,,http://goo.gl/fb/Vxvzlh
581885838247772160,Sat Mar 28 18:29:29 +0000 2015,"Card Reader Rejects Jonathan, Wife's PVCs http://goo.gl/fb/pwMlaL #nigeria #news #nairapark #thechibokgirls",nairapark,168881288,0,0,,#nigeria #news #nairapark #thechibokgirls,,http://goo.gl/fb/pwMlaL
581885836062519296,Sat Mar 28 18:29:28 +0000 2015,"RT @NTANewsNow: #InPhotos: President Jonathan casting his vote at Ward 13, Unit 39 Otuoke, March 28. - R. Abati ",lanryworld,332761026,0,0,,#InPhotos,@NTANewsNow,
581885829116743680,Sat Mar 28 18:29:27 +0000 2015,"RT @OakTVOnline: Obanikoro, Mimiko, Adams Fail To Deliver Wards To Jonathan http://wp.me/p5A8wu-2iY PDP: a Total Failure this time around..",cocokayb,346562207,0,0,,,@OakTVOnline,http://wp.me/p5A8wu-2iY
581885818626785280,Sat Mar 28 18:29:24 +0000 2015,"#NigeriaDecides #Nigeria2015 @ThisIsBuhari lead Jonathan in Gboko, Benue State http://bit.ly/1BEJRAm",amcomrade,52370055,0,1,,#NigeriaDecides #Nigeria2015,@ThisIsBuhari,http://bit.ly/1BEJRAm
581885807176359936,Sat Mar 28 18:29:22 +0000 2015,"Jonathan is working, Jonathan is working. By April, Jonathan is walking home to Otueke. Sai Buhari!",Mr_Tunic,562409792,0,0,,,,
581885772841803776,Sat Mar 28 18:29:13 +0000 2015,"#Handball #HBL2 #VfLBSDOR: Dormagens Jonathan Eisenkrätzer liegt nach einem Kopftreffer am Boden, kann unter Applaus aber wieder aufstehen.",hlsports_live,2725473672,0,0,,#Handball #HBL2 #VfLBSDOR,,
581885770673225729,Sat Mar 28 18:29:13 +0000 2015,LMAO i just got a refill and the cashier was like so it ur name lily prisclla or jonathan bc you've used all of them and i'm like o_o …lily,priscillapchong,43700705,0,0,,,,
581885770291650560,Sat Mar 28 18:29:13 +0000 2015,What Jonathan Has To Say After Voting (VIDEO) http://www.naij.com/411480-what-jonathan-has-to-say-after-voting-video.html via @naijcom,usmanibrahim10,486627749,0,0,,,@naijcom,http://www.naij.com/411480-what-jonathan-has-to-say-after-voting-video.html
581885764121858049,Sat Mar 28 18:29:11 +0000 2015,"@NijaEye National broadcast by Pres. Jonathan on the 2015 election (TRA http://wp.me/p5hbVw-1He #VoteWisely,#Nigeriadecides,#onenigeria",NijaEye,2833943296,0,0,,#VoteWisely #Nigeriadecides #onenigeria,@NijaEye,http://wp.me/p5hbVw-1He
581885760690782209,Sat Mar 28 18:29:10 +0000 2015,"#NigeriaDecides :- No One Voted For PDP/Jonathan At Idp Camp, Maiduguri: We’re back again, this time with anot... http://bit.ly/1D0C4kJ",bolajishashore,365590984,0,0,,#NigeriaDecides,,http://bit.ly/1D0C4kJ
581885736443617280,Sat Mar 28 18:29:05 +0000 2015,"""B4 nko@KobokoGCFR: Is it safe to say Jonathan has lost Yoruba land?""",shextian,288219627,0,0,,,,
581885722749222912,Sat Mar 28 18:29:01 +0000 2015,"Visitando o compadre e a comadre, Jonathan Lentz e Débora Glienke. Na foto com a afilhada Alice e a ciumenta mais... http://fb.me/1LYSIgoNR",NicolaitCarlito,2248860434,0,0,,,,http://fb.me/1LYSIgoNR
581885721004343296,Sat Mar 28 18:29:01 +0000 2015,"""@KobokoGCFR: Is it safe to say Jonathan has lost Yoruba land?""yes it is",kunlekareem,252472954,0,0,,,@KobokoGCFR,
581885718374572032,Sat Mar 28 18:29:00 +0000 2015,"i was so blind when getting into jojo, like I thought I was watching the wrong show when I watched it and instead saw jonathan",SpookyGiorno,2546922050,0,0,,,,
581885710174707712,Sat Mar 28 18:28:58 +0000 2015,one person followed me // automatically checked by http://fllwrs.com,Jonathan_angel4,602242367,0,0,,,,http://fllwrs.com
581885707985223680,Sat Mar 28 18:28:58 +0000 2015,"@Jonathan_Dunbar Looking great there, Jonathan. Did you go on a ride?",Topman,70939311,0,0,LorcanLondon,,@jonathan_dunbar,
581885703945990144,Sat Mar 28 18:28:57 +0000 2015,"http://bit.ly/1cq9c7C Profit With Jonathan: Step-by-step product creation blueprint, st... http://tinyurl.com/pz9rumj http://bit.ly/1eO9NP",CandyCrushOnlin,1915060225,0,0,,,,"http://bit.ly/1cq9c7C,http://tinyurl.com/pz9rumj,http://bit.ly/1eO9NP"
581885678062981120,Sat Mar 28 18:28:51 +0000 2015,Ask Fani-Kayode and Doyin Okupe to bailout Jonathan with sweet mouths.,gr_yinka,2280004957,0,0,,,,
581885671117324288,Sat Mar 28 18:28:49 +0000 2015,Conheça a(o) Jonathan Receptor http://bit.ly/1kD9r69 - Anuncie gratuitamente na internet https://www.buscapremiada.com/s/redediferente04,claudiopremiado,2741892518,0,0,,,,"http://bit.ly/1kD9r69,https://www.buscapremiada.com/s/redediferente04"
581885665614405634,Sat Mar 28 18:28:48 +0000 2015,"#EliteA2015 Finale M60 BONNET Jonathan - BFSC MILLAS (66) / Pôle France vice champion en 2014, s'impose ce soir à... http://fb.me/6q7YF5Q2y",FFSbfDA,329073521,0,1,,#EliteA2015,,http://fb.me/6q7YF5Q2y
581885646341570560,Sat Mar 28 18:28:43 +0000 2015,Just On Negative Assignment To Harm All Nigerians! JONATHAN full meaning.....#Nigeriadecides @ThisIsBuhari @aslapai @s_mainasara,Abumaude,316140523,0,2,,#Nigeriadecides,@ThisIsBuhari @aslapai @s_mainasara,
581885634312314880,Sat Mar 28 18:28:40 +0000 2015,"BREAKING NEWS: FFK could not deliver his constituency to Goodluck Jonathan. @APCUKingdom 127 @PdpNigeria 45 """,AsheikhAsheikh,744969678,1,29,,,@APCUKingdom @PdpNigeria,
581885634220068864,Sat Mar 28 18:28:40 +0000 2015,@ITV certainly wont be watching that shit Jonathan Ross and that bellend Russell Brand on ITV tonight. Why promote these horrible fuckwits?,AllSeeingEye10,2295239155,0,0,,,@ITV,
581885611373514752,Sat Mar 28 18:28:35 +0000 2015,"The Worlds of J.D. Salinger and Jonathan Safran Foer Meet in Like Sunday, Like Rain:… http://dlvr.it/98kC9g | @strangerslog",breakingseanews,58072910,0,0,,,@strangerslog,http://dlvr.it/98kC9g
581885611113639937,Sat Mar 28 18:28:35 +0000 2015,"Any internally displaced person who votes for Jonathan is suffering from dgvtyeiopkhbsjy, I don't even know which disease to mention",_Alfex,455686597,0,0,,,,
581885601542225921,Sat Mar 28 18:28:32 +0000 2015,@INECAlert Chief Banigo's is a brother to President Goodluck Jonathan. 1/2 #Nigeriadecides,officialaygold,476524140,0,0,,#Nigeriadecides,,
581885581967409154,Sat Mar 28 18:28:28 +0000 2015,#TBT - Jonathan And Mama Peace At University Of Port Harcourt In 1993 http://goo.gl/fb/LJNOUU,Sir_teemo,160203435,0,0,,#TBT,,http://goo.gl/fb/LJNOUU
581885570856718337,Sat Mar 28 18:28:25 +0000 2015,#Realchannel65 President Jonathan – I voted for myself http://bit.ly/1I4YUHm #NigeriaDecides,EzePurity,2237909316,0,0,,#Realchannel65 #NigeriaDecides,,http://bit.ly/1I4YUHm
581885556998692864,Sat Mar 28 18:28:22 +0000 2015,"Lmaooo @dahrmmie_jegz1: Jonathan at one corner of his house, thinking and praying hard..""",AremuFreeman101,2980876131,0,1,,,@dahrmmie_jegz1,
581885556264570880,Sat Mar 28 18:28:22 +0000 2015,#Realchannel65 President Jonathan – I voted for myself http://bit.ly/1I4YUHm #NigeriaDecides,symonddon,345028620,0,0,,#Realchannel65 #NigeriaDecides,,http://bit.ly/1I4YUHm
581885545007075328,Sat Mar 28 18:28:19 +0000 2015,I voted for myself - President Jonathan: When asked by pressmen who he voted for after he cast his vote at his... http://bit.ly/1OKptHd,Haryor__Mi,271703503,0,0,,,,http://bit.ly/1OKptHd
581885541886529538,Sat Mar 28 18:28:18 +0000 2015,#Realchannel65 President Jonathan – I voted for myself http://bit.ly/1I4YWio #NigeriaDecides,classycoax,288520218,0,0,,#Realchannel65 #NigeriaDecides,,http://bit.ly/1I4YWio
581885538115833857,Sat Mar 28 18:28:17 +0000 2015,#Realchannel65 President Jonathan – I voted for myself http://bit.ly/1I4YWio #NigeriaDecides,O2nonny2,532648103,0,0,,#Realchannel65 #NigeriaDecides,,http://bit.ly/1I4YWio
581885533506289664,Sat Mar 28 18:28:16 +0000 2015,"""Because I, Dio, will certainly break them apart. Jonathan, mine."" ",LingkatANN,140666369,0,0,,,,
581885531765760002,Sat Mar 28 18:28:16 +0000 2015,Mr ebele Jonathan taking a beating here #Nigeriadecides #IvotedGMB #Change,amadujarma03,394057534,0,1,,#Nigeriadecides #IvotedGMB #Change,,
581885526380290048,Sat Mar 28 18:28:15 +0000 2015,"Obanikoro, Mimiko n Adams failed to deliver wards to Jonathan",kamalsalau7,853589034,0,0,,,,
581885525142822912,Sat Mar 28 18:28:14 +0000 2015,I voted for myself - President Jonathan: When asked by pressmen who he voted for after he cast his vote at his... http://bit.ly/1OKptHd,its_3lvyz,1036533739,0,0,,,,http://bit.ly/1OKptHd
581885524891312129,Sat Mar 28 18:28:14 +0000 2015,😍😍😍 “@That70sLife: Guys... I found bae 😍😍😍 https://twitter.com/That70sLife/status/581280488591081472/photo/1”,jonathan__AGM,107629617,0,0,That70sLife,,@That70sLife,https://twitter.com/That70sLife/status/581280488591081472/photo/1
581885523901329408,Sat Mar 28 18:28:14 +0000 2015,#Realchannel65 President Jonathan – I voted for myself http://bit.ly/1I4YWio #NigeriaDecides,KaptiveOfficial,222068553,0,0,,#Realchannel65 #NigeriaDecides,,http://bit.ly/1I4YWio
581885513805758464,Sat Mar 28 18:28:12 +0000 2015,#InferioresBoca #Sexta Cambio: Alan Soñora ingresa por Jonathan Farias.,PlanetaBoca,57835291,0,5,,#InferioresBoca #Sexta,,
581885507354767360,Sat Mar 28 18:28:10 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,_datKogigurl,2222103364,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885501210132481,Sat Mar 28 18:28:09 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,kitchenstreet1,1979658356,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885478665744384,Sat Mar 28 18:28:03 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,iamdjkob,272843799,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885472902750209,Sat Mar 28 18:28:02 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,Desorlarh,548063498,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885468297457664,Sat Mar 28 18:28:01 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,kennyadebimpe_,229121802,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885459879448576,Sat Mar 28 18:27:59 +0000 2015,Good game even though we lost. Good thing we had @jonathan_vi22 and @f_nayaa if not we were fucked,_sethmathew_,2168775320,0,1,,,@jonathan_vi22,
581885456549322752,Sat Mar 28 18:27:58 +0000 2015,B-R-E-A-K-I-N-G News!!! Another Senator DUMPS Jonathan For Buhari|See Name http://www.osundefender.org/?p=232216,OsunDefender,65335592,0,9,,,,http://www.osundefender.org/?p=232216
581885450287091712,Sat Mar 28 18:27:56 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,iamsexybee,713330288,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885444536737792,Sat Mar 28 18:27:55 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,_quote_brainy,464483772,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885438127812608,Sat Mar 28 18:27:54 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5JGD3-sx",wizkid_dayo1,2987185653,0,0,,,,http://wp.me/p5JGD3-sx
581885437947465728,Sat Mar 28 18:27:53 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,ItsMisola,231043368,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885434671710208,Sat Mar 28 18:27:53 +0000 2015,Tinubu Denies Sending SMS Canvassing Votes For Jonathan http://wp.me/p4eWHK-5DF,freshboy_femi,1387781394,0,0,,,,http://wp.me/p4eWHK-5DF
581885432624914432,Sat Mar 28 18:27:52 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,tinnie_jummie,288139503,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885430578053120,Sat Mar 28 18:27:52 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5JGD3-sx",Mspyce,358063457,0,0,,,,http://wp.me/p5JGD3-sx
581885427105161217,Sat Mar 28 18:27:51 +0000 2015,#Updating9ja I voted for myself - President Jonathan http://bit.ly/1BEXboq via @updating9ja,justwande,244658991,0,0,,#Updating9ja,,http://bit.ly/1BEXboq
581885422944403456,Sat Mar 28 18:27:50 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5JGD3-sx",9japariolodo,255409184,0,0,,,,http://wp.me/p5JGD3-sx
