id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
1098956705172504576,Fri Feb 22 14:44:30 +0000 2019,APC candidates to centest in Zamfara- INEC https://thecolumnng.com/2019/02/22/apc-candidates-to-centest-in-zamfara-inec/,ColumnNg,1098226513118457856,0,1,,,,https://thecolumnng.com/2019/02/22/apc-candidates-to-centest-in-zamfara-inec/
1098956687854075905,Fri Feb 22 14:44:26 +0000 2019,APC candidates to centest in Zamfara- INEC https://thecolumnng.com/2019/02/22/apc-candidates-to-centest-in-zamfara-inec/,ikechukwu_okoli,844045700,0,0,,,,https://thecolumnng.com/2019/02/22/apc-candidates-to-centest-in-zamfara-inec/
1098956678257467398,Fri Feb 22 14:44:24 +0000 2019,INEC Includes Zamfara APC Candidates On The Ballot https://youthvibes.net/inec-includes-zamfara-apc-candidates-on-the-ballot/,its_murdock,1441474309,0,0,,,,https://youthvibes.net/inec-includes-zamfara-apc-candidates-on-the-ballot/
1098956667792879616,Fri Feb 22 14:44:21 +0000 2019,Mr apc was already in d ballot paper before for presidential election,AdeyemiAderibi4,1035190793923899392,0,0,EGkingie,,,
1098956667285368837,Fri Feb 22 14:44:21 +0000 2019,INEC Includes Zamfara APC Candidates On The Ballot https://youthvibes.net/inec-includes-zamfara-apc-candidates-on-the-ballot/,haysal,956106264,0,0,,,,https://youthvibes.net/inec-includes-zamfara-apc-candidates-on-the-ballot/
1098956653230055425,Fri Feb 22 14:44:18 +0000 2019,"Iberiberism, a bill of loyalty should be passed to enable party members change party once in 20 years. If you are in PDP or APC and you cant talk about the bad things, stay there. This is not football that you transfer anyhow. ",Moquero_,105108275,0,0,BashirAhmaad,,,https://twitter.com/BashirAhmaad/status/1098621304578674695
1098956651594424321,Fri Feb 22 14:44:18 +0000 2019,"The Judgement given by the trial judge, Justice Buba, on this suit instituted by the then APC minority leader @femigbaja was clear and unambiguous. The Court held that it would be unconstitutional for the FG to deploy troops for the supervision of elections. #ElectionNotWar",JusticeOsuji,705364919726841856,1,9,,#ElectionNotWar,@femigbaja,
1098956605448732684,Fri Feb 22 14:44:07 +0000 2019,Well.. Ion need to weigh to deduce & have observations. For every one falsehood emanating from the APC camp(which infact gets debunked within the camp mostly) I see five or more doing rounds from the PDP. One party has agents leveraging it. The other deploys it as a main tool.,OtunbaSula,103216297,1,0,OmoGbajaBiamila,,,
1098956593889271808,Fri Feb 22 14:44:04 +0000 2019,Remember it is under APC Vote buying started,_Samuelopara,1048440224,0,0,,,,
1098956593142681600,Fri Feb 22 14:44:04 +0000 2019,"Violence won't save the drowning Man from sinking. The end is here and nothing can stop the defeat of APC, reinforced by the electorates. #ElectionNotWar",johnkinns,2480119579,0,17,,#ElectionNotWar,,
1098956591896895488,Fri Feb 22 14:44:03 +0000 2019,Is the CBN governor releasing money to APC's rigging channels NOW? #ElectionFraudAlert #NOVOTEFORBUHARI #NigeriaDecides2019,friarsomadina,117877973,0,2,DemolaRewaju,#ElectionFraudAlert #NOVOTEFORBUHARI #NigeriaDecides2019,,https://twitter.com/DemolaRewaju/status/1098949865873293313
1098956579011989504,Fri Feb 22 14:44:00 +0000 2019,#Nigeria #news #elections - BREAKING: #INEC clears Zamfara #APC to participate in 2019 #elections https://www.nairapark.com/news/1550846609/breaking-inec-clears-zamfara-apc-participate-2019,nairapark,168881288,0,0,,#Nigeria #news #elections #INEC #APC #elections,,https://www.nairapark.com/news/1550846609/breaking-inec-clears-zamfara-apc-participate-2019
1098956575732047873,Fri Feb 22 14:43:59 +0000 2019,Looool. I thought they have militarized everywhere for easy 'coordination' by APC.,adesolaahmed,246328427,0,1,harmus14,,,
1098956529510707201,Fri Feb 22 14:43:48 +0000 2019,Civilians in the Republic of Donetsk trying to stop a Ukrainian APC - they were deemed terrorists by the West. BUT in Venezuela they are innocent civilians ... #Venezuela #Ukraine #cdnpoli,BradCabana,190224295,0,5,,#Venezuela #Ukraine #cdnpoli,,
1098956446283300864,Fri Feb 22 14:43:29 +0000 2019,"If Buhari wins, I ll block all APC bots, starting from ogundamisi",UcheMvP,308648380,0,0,,,,
1098956434111311875,Fri Feb 22 14:43:26 +0000 2019,Akwa Ibom: Breaking! Heavy fighting at Nsima Ekere's Campaign office as Nsima's father shares money. There is heavy fighting currently going on at the APC Campaign… https://www.instagram.com/netreporters/p/BuMBYurA8kt/?utm_source=ig_twitter_share&amp;igshid=1xlvamc5af2n0,Netreporters1,1095302246450020352,0,0,,,,https://www.instagram.com/netreporters/p/BuMBYurA8kt/?utm_source=ig_twitter_share&igshid=1xlvamc5af2n0
1098956387281965066,Fri Feb 22 14:43:15 +0000 2019,INEC Allows APC to present candidates for Zamfara Governorship elections,updateswithruki,833576382630338561,0,0,,,,
1098956367107371009,Fri Feb 22 14:43:10 +0000 2019,"They will not see u my Senator, Apc will loose tomorrow in all the state",RealMcdandison,2151075023,0,0,dino_melaye,,,
1098956360841072640,Fri Feb 22 14:43:08 +0000 2019,Even people wey no vote @MBuhari in 2015 dey im vote am. Bunch of hypocrites. #4+4 Vote #APC #NigeriaDecides2019,haforlaby,224143544,0,0,Lollylarry1,#APC #NigeriaDecides2019,@MBuhari,
1098956341182386177,Fri Feb 22 14:43:04 +0000 2019,"Kwankwaso: APC, PDP supporters in bloody clash in Kano, Emir Sanusi reacts - by NVS News | ...read more at http://bit.ly/2SkgMZT",Village_Square,34578106,0,0,,,,http://bit.ly/2SkgMZT
1098956298727628800,Fri Feb 22 14:42:53 +0000 2019,@OfficialPDPNig to come up with something but nothing was had about it again now tell me how can i vote for a man that cannot keep his words. I will always said this both the APC and PDP are both the same let show you the page of the one minute video your Presidential candidate,stanleysunday81,714516247271108608,0,0,,,@OfficialPDPNig,
1098956230712877056,Fri Feb 22 14:42:37 +0000 2019,"The store closes 6pm today,rush to the store n buy ur election cloth😁 look classy while going out to vote n look good for our new president 😄 #pdp #apc @inecnigeria @officiallypdpng",Bellalyn_Omaa,3334934687,0,0,,#pdp #apc,@inecnigeria,
1098956221489516544,Fri Feb 22 14:42:35 +0000 2019,"INEC election is tomorrow...how are you going to put APC logo into tomorrow ballot paper? Maybe, the logo was never remove in the first place. As of 20th INEC said all election materials are already in the states Court order was yesterday 21st Election is 23rd ",iamunBEATen,324857024,0,0,,,,
1098956220843597825,Fri Feb 22 14:42:35 +0000 2019,BREAKING! Zamfara APC to participate in tomorrow’s elections ,YOUNGDESTINYA,1293284568,0,5,,,,
1098956214501666816,Fri Feb 22 14:42:33 +0000 2019,"Two killed in Kano PDP, APC clash — Police http://dlvr.it/QzSPc2",isnotpolitics,2596635578,0,0,,,,http://dlvr.it/QzSPc2
1098956171011067907,Fri Feb 22 14:42:23 +0000 2019,"""Breaking: INEC clears Zamfara APC to present candidates"" https://ift.tt/2Eq6KCN",NigeriaDaiily,914750738,0,0,,,,https://ift.tt/2Eq6KCN
1098956151415336960,Fri Feb 22 14:42:18 +0000 2019,It’s official. “INEC says APC Zamfara to participate in elections”. @inecnigeria @channelstv @Abou_Sidra_ 😀🙏🏾 #APC #CHANGE,Usouph,144937036,0,2,,#APC #CHANGE,@inecnigeria @channelstv @Abou_Sidra_,
1098956142770741249,Fri Feb 22 14:42:16 +0000 2019,Nigeria elections: INEC takes final decision on Zamfara APC fielding candidates The Independent National Electoral Commission (INEC) on Friday mentioned candidates of the All Progressives Congress (APC) will take... - https://theemirateng.com/nigeria-elections-inec-takes-final-decision-on-zamfara-apc-fielding-candidates/,TheEmirateNG,230721349,0,0,,,,https://theemirateng.com/nigeria-elections-inec-takes-final-decision-on-zamfara-apc-fielding-candidates/
1098956117621780480,Fri Feb 22 14:42:10 +0000 2019,"EVANS the kidnapper will be set free only if he joins the All Progressive Congress ( APC ) . If you belongs to opposition party, you are corrupt. But you are corruption free if you are APC member.",AjammaS,1000128817690705921,0,2,jacksonpbn,,,
1098956082439966721,Fri Feb 22 14:42:02 +0000 2019,"And good luck to you with your voting Buhari. Its your choice to make afterall. But I assure you, the grandmasters of corruption are in the APC itself. And I'm also sure Atiku is winning this regardless whatever you say or believe.",Mr_Icey02288,796653150941970432,0,0,jaheedeljauwad,,,
1098956039293227012,Fri Feb 22 14:41:52 +0000 2019,BREAKING: INEC Includes Zamfara APC Candidates On The Ballot https://aljazirahnews.com/breaking-inec-includes-zamfara-apc-candidates-on-the-ballot/,Aljazirahnewsng,2237136555,0,0,,,,https://aljazirahnews.com/breaking-inec-includes-zamfara-apc-candidates-on-the-ballot/
1098955985358651394,Fri Feb 22 14:41:39 +0000 2019,''If you want to be made useless in life join APC'' - Nigerians Say As They Roast Desmond Elliot For Commissioning A Toilet Project - INFORMATION NIGERIA http://www.informationng.com/2019/02/if-you-want-to-be-made-useless-in-life-join-apc-nigerians-say-as-they-roast-desmond-elliot-for-commissioning-a-toilet-project.html,edwardlot,1174553317,0,0,,,,http://www.informationng.com/2019/02/if-you-want-to-be-made-useless-in-life-join-apc-nigerians-say-as-they-roast-desmond-elliot-for-commissioning-a-toilet-project.html
1098955918488805376,Fri Feb 22 14:41:23 +0000 2019,INEC clears Zamfara APC candidates for Saturday's elections https://goo.gl/fb/7sNuxv,TMZNaijaa,1354801316,0,0,,,,https://goo.gl/fb/7sNuxv
1098955883478953984,Fri Feb 22 14:41:14 +0000 2019,Some glaring DIFFERENCES when oil was: PDP $100/Barrel. borrowed to pay salaries owed pensioners 27 states couldn't pay salaries numerous abandoned projects APC $60/Barrel. Paying salaries &amp; Pensions without borrowig Gave states bailout completing abandoned projects. #Copied,Prince_hadex,285754471,0,0,,#Copied,,
1098955870443094017,Fri Feb 22 14:41:11 +0000 2019,I rather call them Buhari kings men are coming to search your house... Fools as they want to pretend not knowing how CBN is releasing money to APC for election. God will surprise them on Saturday #VoteOut impunity and vote @atiku for Nigeria to work again,ikphoto2002,2256974334,0,0,GovAyoFayose,#VoteOut,@atiku,
1098955841619873792,Fri Feb 22 14:41:04 +0000 2019,Tell we just heard that @AbdulAbmJ of Apc has just been arrested,geolmak,466961799,1,0,channelstv,,@AbdulAbmJ,
1098955841355444224,Fri Feb 22 14:41:04 +0000 2019,"Former PDP Presidential Aspirant Defects To APC, Promises Buhari '10 To 15 Million' Votes http://dlvr.it/QzSPQK",UberTalks,525181320,0,0,,,,http://dlvr.it/QzSPQK
1098955836938960898,Fri Feb 22 14:41:03 +0000 2019,@femigbaja of the APC filled this case against the FG in 2015 and won Let's continue to make progress abeg. Military has no place in our elections #ElectionNotWar,weirdzander,708666315859480577,0,5,,#ElectionNotWar,@femigbaja,https://www.premiumtimesng.com/news/headlines/178977-update-jonathan-lacks-powers-to-deploy-troops-for-elections-court.html
1098955829598961664,Fri Feb 22 14:41:02 +0000 2019,"I am expecting this: *Having scored 65% of the total votes, *Having scored the highest number of votes. *Having scored the required 25% in 2/3 of 36 States, *The APC candidate, Muhammadu Buhari is hereby declared the Winner of 2019 presidential election. ~ PDP: This is Rigging!",Allyoyedokungm1,1024901608981839872,7,88,,,,
1098955807889199107,Fri Feb 22 14:40:56 +0000 2019,"Yes, I'm challenging all you APC and PDP supporters to a Rap Contest 😎. Vote 🗳 Sowore Tomorrow Every Where (STEW) 🤭 🤭 🤭. | Fresh STEW cc: Omoyele Sowore #AAC ✊🏽 | Watch This 👇🏾 👇🏾 👇🏾 | #Sowore2019 #Sowore2019 #EmdeeTiamiyu #NigeriaDecides2019... https://www.facebook.com/justemdee/videos/2781445875218309/",EmdeeTiamiyu,475048754,0,0,,#AAC #Sowore2019 #Sowore2019 #EmdeeTiamiyu #NigeriaDecides2019,,https://www.facebook.com/justemdee/videos/2781445875218309/
1098955778415906816,Fri Feb 22 14:40:49 +0000 2019,INEC CLEARS APC CANDIDATES IN ZAMFARA TO PARTICIPATE IN ALL ELECTIONS http://www.thelinkng.com/inec-clears-apc-candidates-in-zamfara-to-participate-in-all-elections/,thelinknig,720193540920381441,0,0,,,,http://www.thelinkng.com/inec-clears-apc-candidates-in-zamfara-to-participate-in-all-elections/
1098955756060188673,Fri Feb 22 14:40:44 +0000 2019,APC and PDP need to chill on their alarmist broadcasts who go win go win ABEG this fearmongering is much,Jollz,135283066,0,2,,,,
1098955746186797056,Fri Feb 22 14:40:42 +0000 2019,BREAKING: INEC clears Zamfara APC to participate in 2019 elections – Daily Trust https://www.dailytrust.com.ng/breaking-inec-clears-zamfara-apc-to-participate-in-2019-elections.html,hymanprof,64685768,0,0,,,,https://www.dailytrust.com.ng/breaking-inec-clears-zamfara-apc-to-participate-in-2019-elections.html
1098955736925851648,Fri Feb 22 14:40:39 +0000 2019,How does APC portray danger abd PDP will not. So no party can do it better than PDP ? After they ruined this country for 16 years .,quadribawala,223612528,2,0,OgunkoyaOladel1,,,
1098955736137302016,Fri Feb 22 14:40:39 +0000 2019,"Buhari vs Atiku: Emir Sanusi reacts to APC, PDP’s bloody clash in Kano http://www.championnews.com.ng/buhari-vs-atiku-emir-sanusi-reacts-apc-pdps-bloody-clash-kano/",championnewsng,2872014628,0,0,,,,http://www.championnews.com.ng/buhari-vs-atiku-emir-sanusi-reacts-apc-pdps-bloody-clash-kano/
1098955676540231680,Fri Feb 22 14:40:25 +0000 2019,We all want a country that is working for everyone... That is why we need this great leader to lead us..... Be warned!!!.. Voting PDP & APC is voting for one party because they have the… https://www.instagram.com/p/BuMBCi-BZ29/?utm_source=ig_twitter_share&amp;igshid=1ei70w0y36gp2,stephenelero,324937045,0,0,,,,https://www.instagram.com/p/BuMBCi-BZ29/?utm_source=ig_twitter_share&igshid=1ei70w0y36gp2
1098955633297186817,Fri Feb 22 14:40:15 +0000 2019,Nigeria Army has started arresting PDP in Eleme and other Local Government Areas. 182 persons have been pencilled down for arrest by the Army. The supply of military uniforms to APC militants will have post elections negative consequences.,GovWike,3373715141,18,179,,,,
1098955629786476545,Fri Feb 22 14:40:14 +0000 2019,"There is no reason for any fight in the state because the APC is not running the Governorship, National Assembly and State Assembly Elections in Rivers State.",GovWike,3373715141,6,122,,,,
1098955619816693760,Fri Feb 22 14:40:12 +0000 2019,I hate dat TV station @NTA only APC activities dey televise always,chinonso_sammy,1096389177791447040,0,0,nwaegbe_nkem,,,
1098955549390061568,Fri Feb 22 14:39:55 +0000 2019,The secretary of this council is a card carrying member of the APC as well as the executive secretary of state Muslims pilgrims board and is eying the same seat come 2023. The candidates were invited for screening but told they should go since they,SaboSerdeeq,1071025073220452353,1,0,,,,
1098955542574362624,Fri Feb 22 14:39:53 +0000 2019,🤐 we can't even change the channel in Nigeria... Still the same bad guys apc n PDP,daniel_nuhu,275970721,0,0,Mister_Judah,,,
1098955523897126917,Fri Feb 22 14:39:49 +0000 2019,Ameen,AynLade,325612408,0,0,Bayonle92207011,,,
1098955517500755968,Fri Feb 22 14:39:47 +0000 2019,Who are the candidates of apc in zamfara pls,mblayya1,1030907953958801408,0,0,LeadershipNGA,,,
1098955475813584902,Fri Feb 22 14:39:37 +0000 2019,"Isn’t it so absurd that Baba Galadima said he is a member of APC but spokesperson 4 PDP? How can he be leaving in a glass house&amp;throwing stones? BABA FE LE EKU MEJI O MA POFO. By Monday or thereabouts he will know KHAKI NO BE LEATHER,he will become a permanent member of looters.",OmoEyero,813814369893122048,0,3,,,,
1098955472747589637,Fri Feb 22 14:39:36 +0000 2019,BREAKING: INEC includes Zamfara APC candidates into 2019 general election https://www.makawai.com/2019/02/22/breaking-inec-includes-zamfara-apc-candidates-into-2019-general-election/,Makawaionline,986141086170210305,0,0,,,,https://www.makawai.com/2019/02/22/breaking-inec-includes-zamfara-apc-candidates-into-2019-general-election/
1098955448152150016,Fri Feb 22 14:39:31 +0000 2019,"4 years for every president, every governor, for every senator for every local government chairman until there is an actual change. I don’t mean APC change o",PhypeLion,496446494,0,0,,,,
1098955417441452032,Fri Feb 22 14:39:23 +0000 2019,"The current APC chairman Adams Oshomhole was forceful against the FG, on troop deployment during elections. Today, he supports Buhari that the military, add ruthlessness to their deployment. This must not be allowed to stand. #ElectionsNotWar",IsiakaSteven,586784986,0,1,,#ElectionsNotWar,,
1098955416271171585,Fri Feb 22 14:39:23 +0000 2019,"Buhari vs Atiku: Emir Sanusi reacts to APC, PDP’s bloody clash in Kano The Emir of Kano, Alhaji Muhammadu Sanusi II, has described frequent clashes between the supporters of All Progressives Congress (APC)... - https://theemirateng.com/buhari-vs-atiku-emir-sanusi-reacts-to-apc-pdps-bloody-clash-in-kano/",TheEmirateNG,230721349,0,0,,,,https://theemirateng.com/buhari-vs-atiku-emir-sanusi-reacts-to-apc-pdps-bloody-clash-in-kano/
1098955355630043142,Fri Feb 22 14:39:09 +0000 2019,"My dad is APC, my boss is partly APC &amp; ADP but one feeling is doing me like Atiku. #FridayFeeling #Nigeriadecides",bioduneleran,270389348,0,0,,#FridayFeeling #Nigeriadecides,,
1098955290416955392,Fri Feb 22 14:38:53 +0000 2019,Apc is just accusing inec just to confuse Nigerians ,ositecho,780120817149640705,0,0,I_amOD_SIT,,,https://twitter.com/I_amOD_SIT/status/1098948080504852481
1098955288189771776,Fri Feb 22 14:38:52 +0000 2019,We hear Emefiele has handed over the keys of CBN vault to APC. Is this true?,MrStanleyNwabia,751744830,25,382,,,,
1098955269000871936,Fri Feb 22 14:38:48 +0000 2019,"We now know the main reason @inecnigeria postponed the Election in the first place. All is to be able to field APC Zamfara candidate. Which was granted on Feb 21st 2019, just two days to the election and their logo is already on the Ballot paper...hmmmm Nigeria I hailed thee... ",papabaks,73394130,0,0,,,@inecnigeria,
1098955264244547584,Fri Feb 22 14:38:47 +0000 2019,Nigeria elections: INEC takes final decision on Zamfara APC fielding candidates https://www.funznaijablog.com/2019/02/nigeria-elections-inec-takes-final.html,engineerayobami,4701685344,0,0,,,,https://www.funznaijablog.com/2019/02/nigeria-elections-inec-takes-final.html
1098955244694921218,Fri Feb 22 14:38:42 +0000 2019,Breaking: INEC Clears Zamfara APC To Present Candidates - Online Nigerian Newspaper https://buff.ly/2GE2HVU,MAnabraba,3289940501,0,0,,,,https://buff.ly/2GE2HVU
1098955242052468736,Fri Feb 22 14:38:41 +0000 2019,"Maybe, but right now the appeal court has ruled in favour of APC so let’s respect that.",turbomoves,994974593273225217,1,0,charlespats_,,,
1098955200340115456,Fri Feb 22 14:38:32 +0000 2019,"Sanusi tasks politicians on peace following Kano APC, PDP clash – Daily Trust https://www.dailytrust.com.ng/sanusi-tasks-politicians-on-peace-following-kano-apc-pdp-clash.html",danujile,328188496,0,0,,,,https://www.dailytrust.com.ng/sanusi-tasks-politicians-on-peace-following-kano-apc-pdp-clash.html
1098955198389805056,Fri Feb 22 14:38:31 +0000 2019,May Heaven tear his APC Membership card. ,Sharafu15611817,1093494924962680833,0,0,MobilePunch,,,https://twitter.com/MobilePunch/status/1098672112309624832
1098955121101279232,Fri Feb 22 14:38:13 +0000 2019,Decamping of Hon. George Teyu. Mr. George TEYU had decamp from APC to PDP last week. He has received the blessings of his clan of Dossa. The Honourable SA mr. Dominic dossa had talk on unity of zing A.... https://www.facebook.com/100002267386050/posts/2125837677501791/,Malyusuf12,388807427,0,0,,,,https://www.facebook.com/100002267386050/posts/2125837677501791/
1098955111223705600,Fri Feb 22 14:38:10 +0000 2019,Nigeria elections: INEC takes final decision on Zamfara APC fielding candidates https://ift.tt/2ItvZrZ,Assumptaleader,1394699252,0,0,,,,https://ift.tt/2ItvZrZ
1098955086276030464,Fri Feb 22 14:38:04 +0000 2019,"See How @dino _melaye’s PA, Mocks Him After Dumping PDP for APC [VIDEO] https://www.naijanews.com/2019/02/22/see-how-dino-melayes-pa-mocks-him-after-dumping-pdp-for-apc-video/",Opeedo,120043899,0,0,,,@dino,https://www.naijanews.com/2019/02/22/see-how-dino-melayes-pa-mocks-him-after-dumping-pdp-for-apc-video/
1098955084245872640,Fri Feb 22 14:38:04 +0000 2019,Breaking: INEC Restores Zamfara APC to the Ballot https://nextedition.com.ng/2019/02/22/breaking-inec-restores-zamfara-apc-to-the-ballot/,Nexteditionews1,858258869205839872,0,0,,,,https://nextedition.com.ng/2019/02/22/breaking-inec-restores-zamfara-apc-to-the-ballot/
1098955083478380545,Fri Feb 22 14:38:04 +0000 2019,"See How @dino _melaye’s PA, Mocks Him After Dumping PDP for APC [VIDEO] ",NaijaNews,801068594121637889,0,0,,,@dino,https://www.naijanews.com/2019/02/22/see-how-dino-melayes-pa-mocks-him-after-dumping-pdp-for-apc-video/
1098955041749254144,Fri Feb 22 14:37:54 +0000 2019,"Which means APC needs to go to court and get court injunction to restraining INEC from continued in conducting Gubernatorial election nationwide, not to disenfranchise APC members in Rivers State, this will avert imminent crisis in Rivers State",PrinceOyeyemii,1030114913468002311,2,0,charlespats_,,,
1098954970638872576,Fri Feb 22 14:37:37 +0000 2019,Over the Rainbow🌈見てきました！ 8週目はマリーでした。ふつくしかった… そして見事にヨハネバッジを手に入れました٩( ᐛ )و リトルデーモンの務めを果たしたぜ😈,apc_hl,3184023888,1,0,,,,
1098954949642330113,Fri Feb 22 14:37:32 +0000 2019,BREAKING NEWS: APC Zamfara State Can Now Participate In The Elections- INEC https://www.wetinhappen.com.ng/breaking-news-apc-zamfara-state-can-now-participate-in-the-elections-inec/,Wetinhappen,87482223,0,0,,,,https://www.wetinhappen.com.ng/breaking-news-apc-zamfara-state-can-now-participate-in-the-elections-inec/
1098954896307613697,Fri Feb 22 14:37:19 +0000 2019,"Two killed in Kano PDP, APC clash — Police ",PremiumTimesng,373978904,0,9,,,,https://goo.gl/Xmbg8L
1098954882567077889,Fri Feb 22 14:37:16 +0000 2019,Wait for ICC court order by 11.30pm today for a judgement on Rivers state APC inclusion in National assembly and state assembly. ,Tobiloba_,222373126,0,0,inecnigeria,,,https://twitter.com/inecnigeria/status/1098942870915026944
1098954868285468672,Fri Feb 22 14:37:12 +0000 2019,Zamfara now has apc candidates. Rule of law,NormaniNigeria,1598610258,0,0,,,,
1098954856793100291,Fri Feb 22 14:37:10 +0000 2019,BREAKING NEWS: INEC okays Zamfara APC for 2019 polls Politics - News Express Nigeria https://newsexpressngr.com/news/70249-BREAKING-NEWS-INEC-okays-Zamfara-APC-for-2019-polls via @isumunna,isumunna,34010462,0,0,,,@isumunna,https://newsexpressngr.com/news/70249-BREAKING-NEWS-INEC-okays-Zamfara-APC-for-2019-polls
1098954844239523840,Fri Feb 22 14:37:07 +0000 2019,BREAKING: INEC clears Zamfara APC to participate in 2019 elections http://compasstimes.com.ng/News/breaking-inec-clears-zamfara-apc-participate-2019-elections,Arome_T_Adamu,2412019191,0,0,,,,http://compasstimes.com.ng/News/breaking-inec-clears-zamfara-apc-participate-2019-elections
1098954835460648960,Fri Feb 22 14:37:05 +0000 2019,ほんと落ち着かないww パオ博のグッズ何時からのやつ並ぶ？,miz_pao_22,1066493021582110720,1,0,apc_mizupao,,,
1098954823456772097,Fri Feb 22 14:37:02 +0000 2019,NEWS | Good news Don travel reach Zamfara APC caban o https://www.whotovoteng.com/polnews/breaking-inec-clears-zamfara-apc-to-present-candidates-2019-2-22-02:35:29,whotovoteng,948122515246809088,0,0,,,,https://www.whotovoteng.com/polnews/breaking-inec-clears-zamfara-apc-to-present-candidates-2019-2-22-02:35:29
1098954797825306624,Fri Feb 22 14:36:56 +0000 2019,BREAKING: INEC clears Zamfara APC to participate in 2019 elections http://compasstimes.com.ng/News/breaking-inec-clears-zamfara-apc-participate-2019-elections,compasstimesng,1083964872080191488,0,0,,,,http://compasstimes.com.ng/News/breaking-inec-clears-zamfara-apc-participate-2019-elections
1098954791596617728,Fri Feb 22 14:36:54 +0000 2019,Ga banyak banget sih tapi kalau ga salah pb nya emang tebel banget gitu,_____apc,799184984330227712,0,0,iKONICfess,,,
1098954776849592320,Fri Feb 22 14:36:51 +0000 2019,Ohk sir APC all the way,preshimani,1093809820833144833,0,0,SenatorAkpabio,,,
1098954764342214656,Fri Feb 22 14:36:48 +0000 2019,"APC/PDP: Ku guje wa ta’addanci, Sarki Sanusi Lamido ya gayawa ‘yan siyasan Jihar Kano https://hausa.naijanews.com/2019/02/22/apc-pdp-ku-guje-wa-taaddanci-sarki-sanusi-lamido-ya-gayawa-yan-siyasan-jihar-kano/",NaijaNewsHausa,1051849017855041536,0,0,,,,https://hausa.naijanews.com/2019/02/22/apc-pdp-ku-guje-wa-taaddanci-sarki-sanusi-lamido-ya-gayawa-yan-siyasan-jihar-kano/
1098954762383474688,Fri Feb 22 14:36:47 +0000 2019,Buratai Buratai. face your work and leave politics alone. Biko haram want to take over Nigeria and you after politics with Apc buratai lcc is not far from you promise you that,Victori53426532,1034061354200707074,0,0,edirindgreat,,,
1098954760043089920,Fri Feb 22 14:36:47 +0000 2019,great development. And APC will still win in ZAMFARA state. FAV this tweet.,TheCitadelNg,2771936805,1,0,inecnigeria,,,
1098954742234054662,Fri Feb 22 14:36:42 +0000 2019,"Police have arrest PDP senatorial candidate, Sen. Rafiu Ibrahim & 9 others over the killing of 3 APC members at Ojoku, Kwara state. Please stay away from any form of political violence. Life goes on after elections @OfficialAPCNg @OfficialPDPNig",Blac_meek,374930593,0,6,,,@OfficialAPCNg @OfficialPDPNig,
1098954741751656448,Fri Feb 22 14:36:42 +0000 2019,"They have fail,they have fail they have fail @Apc @MBuhari",samsonAdewole3,4862351668,0,0,GovAyoFayose,,@apc @MBuhari,
1098954735896444928,Fri Feb 22 14:36:41 +0000 2019,Breaking: Zamfara APC Can Participate In Elections – INEC https://naijadiary.ng/2019/02/22/breaking-zamfara-apc-can-participate-in-elections-inec/,naijadiary,215066406,0,0,,,,https://naijadiary.ng/2019/02/22/breaking-zamfara-apc-can-participate-in-elections-inec/
1098954732360609792,Fri Feb 22 14:36:40 +0000 2019,"Last minute defections, victory for APC - Buni https://kaykayjabari.wordpress.com/2019/02/22/last-minute-defections-victory-for-apc-buni/ via @wordpressdotcom",kaykayjabari,261831569,0,0,,,@wordpressdotcom,https://kaykayjabari.wordpress.com/2019/02/22/last-minute-defections-victory-for-apc-buni/
1098954730108276739,Fri Feb 22 14:36:39 +0000 2019,I will unfollow all these APC fraudsters after the 2019 elections. Abeg I have had enough!!,Ifyboy1980,122812183,0,0,,,,
1098954719307972608,Fri Feb 22 14:36:37 +0000 2019,INEC accepts APC candidates in Zamfara https://www.thexpressng.com/2019/02/22/inec-accepts-apc-candidates-in-zamfara/,xpressng,1046518826068824065,0,0,,,,https://www.thexpressng.com/2019/02/22/inec-accepts-apc-candidates-in-zamfara/
1098954717785395200,Fri Feb 22 14:36:36 +0000 2019,"Those calling for APC &amp; Buhari and those calling for PDP &amp; Atiku should kindly ask themselves some questions! 1. Are you better today compare to 2014/2015? if yes please vote Buhari, if no vote Atiku 2. Is the... https://www.facebook.com/732847627/posts/10157097399417628/",cash4wealth1,340637456,0,0,,,,https://www.facebook.com/732847627/posts/10157097399417628/
1098954698688811009,Fri Feb 22 14:36:32 +0000 2019,BREAKING: INEC Includes Zamfara APC Candidates On The Ballot https://aljazirahnews.com/breaking-inec-includes-zamfara-apc-candidates-on-the-ballot/,Aljazirahnewsng,2237136555,0,0,,,,https://aljazirahnews.com/breaking-inec-includes-zamfara-apc-candidates-on-the-ballot/
1098954691919208448,Fri Feb 22 14:36:30 +0000 2019,UNBREAKABLE NEWS: 👇 INEC clears Zamfara APC to present candidates http://parrotnigeria.com/breaking-inec-clears-zamfara-apc-to-present-candidates/,magmal11,1876052646,1,0,,,,http://parrotnigeria.com/breaking-inec-clears-zamfara-apc-to-present-candidates/
1098954671824216067,Fri Feb 22 14:36:26 +0000 2019,BREAKING: INEC clears Zamfara APC to participate in 2019 elections | CompassTimes http://compasstimes.com.ng/News/breaking-inec-clears-zamfara-apc-participate-2019-elections,MARCHITY1,201215778,0,0,,,,http://compasstimes.com.ng/News/breaking-inec-clears-zamfara-apc-participate-2019-elections
